date,temperature,precipitation,wind_speed
2022-01-17,-1.8,13.5,38.5
2022-01-18,-1.1,0.2,28.1
2022-01-19,2.2,0.0,28.6
2022-01-20,-5.2,0.5,22.7
2022-01-21,-7.2,1.0,11.1
2022-01-22,-7.4,0.0,19.4
2022-01-23,-3.6,6.9,20.6
2022-01-24,-5.6,2.8,18.4
2022-01-25,-5.7,0.0,19.9
2022-01-26,-9.3,0.0,18.9
2022-01-27,-7.0,0.5,22.0
2022-01-28,-5.4,2.0,21.8
2022-01-29,-10.0,0.0,11.2
2022-01-30,-8.0,0.8,11.1
2022-01-31,-5.9,0.0,8.0
2022-02-01,3.1,0.0,25.6
2022-02-02,5.0,12.2,25.5
2022-02-03,-2.9,12.2,39.7
2022-02-04,-5.9,1.3,24.6
2022-02-05,-8.1,0.8,10.8
2022-02-06,-3.1,0.0,24.3
2022-02-07,-0.6,0.0,20.5
2022-02-08,-2.6,0.0,23.3
2022-02-09,4.8,0.0,24.8
2022-02-10,2.0,0.0,22.9
2022-02-11,4.0,2.3,28.5
2022-02-12,-1.5,0.0,26.7
2022-02-13,-6.5,5.6,11.1
2022-02-14,-9.7,0.0,8.2
2022-02-15,-5.5,0.0,13.4
2022-02-16,9.7,0.0,36.2
2022-02-17,7.5,21.8,31.4
2022-02-18,-5.1,2.0,31.2
2022-02-19,-4.4,0.0,38.4
2022-02-20,1.1,0.0,28.5
2022-02-21,11.4,0.0,20.9
2022-02-22,13.4,9.7,27.8
2022-02-23,-0.6,0.3,29.5
2022-02-24,-3.1,1.8,22.1
2022-02-25,-2.5,7.9,22.4
2022-02-26,-3.2,0.0,20.1
2022-02-27,0.2,0.0,21.2
2022-02-28,-0.2,0.0,14.5
2022-03-01,6.0,1.3,20.1
2022-03-02,2.8,4.6,8.2
2022-03-03,-2.1,1.3,19.7
2022-03-04,-1.8,0.0,11.0
2022-03-05,11.5,0.0,17.3
2022-03-06,14.8,2.4,33.4
2022-03-07,3.0,22.4,20.6
2022-03-08,1.5,0.0,12.6
2022-03-09,2.7,0.0,7.4
2022-03-10,1.5,0.0,11.0
2022-03-11,0.8,4.6,17.6
2022-03-12,-4.5,0.0,40.6
2022-03-13,-2.1,0.3,27.0
2022-03-14,9.6,0.0,21.1
2022-03-15,9.1,0.0,10.6
2022-03-16,7.3,0.0,8.6
2022-03-17,13.2,0.0,8.2
2022-03-18,10.9,3.6,11.5
2022-03-19,11.4,10.2,25.4
2022-03-20,6.1,2.3,25.3
2022-03-21,8.3,0.0,12.7
2022-03-22,7.3,1.8,13.7
2022-03-23,11.1,10.9,26.5
2022-03-24,10.6,0.0,22.9
2022-03-25,5.9,6.6,19.5
2022-03-26,2.6,6.1,36.1
2022-03-27,-1.6,2.8,35.8
2022-03-28,-3.3,0.0,30.6
2022-03-29,-1.9,0.0,11.2
2022-03-30,11.7,1.8,24.5
2022-03-31,14.1,1.0,33.3
2022-04-01,3.3,3.6,29.4
2022-04-02,3.6,0.0,14.4
2022-04-03,3.4,5.3,20.2
2022-04-04,4.9,3.6,15.2
2022-04-05,6.3,0.0,12.9
2022-04-06,11.7,3.0,18.0
2022-04-07,8.6,0.0,17.0
2022-04-08,6.3,2.0,16.1
2022-04-09,4.3,0.0,20.5
2022-04-10,5.4,0.0,20.1
2022-04-11,10.6,19.3,26.0
2022-04-12,10.6,1.3,11.4
2022-04-13,19.6,3.3,27.2
2022-04-14,12.6,4.6,29.5
2022-04-15,11.9,0.0,24.9
2022-04-16,7.3,6.9,11.7
2022-04-17,2.5,0.0,22.5
2022-04-18,3.0,13.5,17.4
2022-04-19,4.4,7.4,33.2
2022-04-20,7.2,0.0,16.6
2022-04-21,12.7,2.5,24.1
2022-04-22,9.6,0.0,17.4
2022-04-23,18.6,0.3,14.3
2022-04-24,25.0,0.0,20.1
2022-04-25,17.5,11.4,14.1
2022-04-26,8.6,0.0,24.3
2022-04-27,3.4,0.0,28.6
2022-04-28,4.5,0.0,10.4
2022-04-29,7.8,0.0,15.5
2022-04-30,11.7,0.0,14.8
2022-05-01,16.7,6.9,19.2
2022-05-02,11.8,0.0,11.4
2022-05-03,14.9,10.9,14.5
2022-05-04,9.9,1.5,15.5
2022-05-05,10.3,4.6,8.6
2022-05-06,11.5,26.9,20.0
2022-05-07,11.2,0.0,34.5
2022-05-08,11.6,0.0,13.9
2022-05-09,17.2,0.0,15.2
2022-05-10,21.2,0.0,20.3
2022-05-11,19.4,0.0,17.4
2022-05-12,18.3,0.0,10.6
2022-05-13,22.0,0.0,15.1
2022-05-14,21.2,0.0,12.6
2022-05-15,20.2,0.0,7.9
2022-05-16,17.1,3.3,17.0
2022-05-17,14.7,0.0,13.6
2022-05-18,13.5,9.9,14.7
2022-05-19,18.8,0.0,14.7
2022-05-20,24.7,2.3,26.4
2022-05-21,24.4,21.8,18.4
2022-05-22,16.0,1.1,11.9
2022-05-23,13.8,0.0,18.6
2022-05-24,14.8,0.0,15.2
2022-05-25,20.9,0.0,18.3
2022-05-26,23.0,10.7,26.8
2022-05-27,19.0,11.9,13.8
2022-05-28,17.3,0.0,10.6
2022-05-29,20.4,0.0,13.6
2022-05-30,26.5,0.0,19.1
2022-05-31,28.4,0.0,18.8
2022-06-01,25.2,10.7,14.6
2022-06-02,18.2,0.0,13.5
2022-06-03,19.8,0.0,11.9
2022-06-04,18.1,0.0,14.7
2022-06-05,19.9,0.0,15.0
2022-06-06,22.8,7.9,21.7
2022-06-07,19.7,8.9,16.7
2022-06-08,17.7,7.6,15.0
2022-06-09,17.5,3.0,20.5
2022-06-10,19.4,0.3,9.5
2022-06-11,20.6,0.0,12.3
2022-06-12,22.7,4.1,12.8
2022-06-13,21.2,2.8,14.5
2022-06-14,22.3,6.1,10.5
2022-06-15,29.5,0.0,16.4
2022-06-16,29.4,0.8,20.0
2022-06-17,24.9,0.0,24.4
2022-06-18,17.4,0.0,36.5
2022-06-19,19.0,0.0,16.7
2022-06-20,21.9,0.0,13.3
2022-06-21,26.5,0.0,16.5
2022-06-22,27.4,0.0,15.8
2022-06-23,21.3,0.0,14.3
2022-06-24,22.1,0.0,6.8
2022-06-25,24.5,0.0,13.2
2022-06-26,25.8,13.5,16.3
2022-06-27,22.0,0.0,24.7
2022-06-28,20.1,0.0,9.0
2022-06-29,22.2,0.0,14.2
2022-06-30,27.5,0.0,17.6
2022-07-01,27.1,8.4,18.6
2022-07-02,23.4,2.0,11.9
2022-07-03,23.8,0.0,12.2
2022-07-04,25.9,0.0,14.0
2022-07-05,26.3,6.6,17.1
2022-07-06,23.5,6.1,14.1
2022-07-07,22.7,0.0,8.3
2022-07-08,24.7,0.0,5.9
2022-07-09,22.8,0.0,19.0
2022-07-10,20.6,0.0,9.8
2022-07-11,26.3,0.0,17.7
2022-07-12,26.0,0.0,19.4
2022-07-13,23.2,2.1,7.6
2022-07-14,22.5,0.0,7.5
2022-07-15,22.9,0.0,9.1
2022-07-16,22.9,9.4,14.8
2022-07-17,23.4,29.5,14.6
2022-07-18,24.0,10.9,17.3
2022-07-19,26.5,0.0,14.2
2022-07-20,28.8,1.5,22.6
2022-07-21,26.6,0.0,19.3
2022-07-22,26.2,4.0,13.8
2022-07-23,25.6,0.3,15.1
2022-07-24,28.6,26.2,25.8
2022-07-25,24.2,2.8,16.6
2022-07-26,23.0,0.0,9.2
2022-07-27,23.8,7.4,15.5
2022-07-28,26.2,0.0,18.9
2022-07-29,24.7,0.0,17.0
2022-07-30,24.2,0.0,12.4
2022-07-31,23.9,0.0,13.3
2022-08-01,25.8,0.0,20.0
2022-08-02,24.8,0.0,13.6
2022-08-03,27.1,2.3,20.2
2022-08-04,25.8,1.8,10.0
2022-08-05,26.2,39.6,10.9
2022-08-06,26.3,0.0,10.5
2022-08-07,27.2,0.0,13.1
2022-08-08,27.7,23.1,22.3
2022-08-09,22.6,10.4,13.8
2022-08-10,22.7,0.0,6.2
2022-08-11,22.5,0.0,17.6
2022-08-12,22.0,0.0,13.8
2022-08-13,21.1,0.0,9.0
2022-08-14,21.8,0.0,8.3
2022-08-15,23.1,0.3,13.3
2022-08-16,22.5,0.0,13.6
2022-08-17,22.7,0.0,9.3
2022-08-18,22.3,0.0,8.1
2022-08-19,23.7,0.0,11.3
2022-08-20,24.1,4.1,13.7
2022-08-21,21.6,14.0,12.0
2022-08-22,22.4,0.0,14.5
2022-08-23,23.9,0.0,11.2
2022-08-24,23.4,0.0,9.0
2022-08-25,24.2,0.0,10.4
2022-08-26,23.8,3.6,17.0
2022-08-27,22.1,0.0,12.1
2022-08-28,24.5,0.0,13.1
2022-08-29,26.9,25.4,20.4
2022-08-30,23.5,2.3,24.5
2022-08-31,23.4,0.0,24.6
2022-09-01,22.5,0.0,11.0
2022-09-02,23.4,0.0,13.5
2022-09-03,25.3,0.0,11.0
2022-09-04,22.9,11.2,7.4
2022-09-05,22.0,3.3,13.5
2022-09-06,21.0,2.5,18.8
2022-09-07,21.1,0.0,8.6
2022-09-08,21.8,0.0,8.8
2022-09-09,22.2,0.0,14.0
2022-09-10,24.0,0.0,17.2
2022-09-11,21.8,2.8,10.9
2022-09-12,20.4,0.0,18.2
2022-09-13,18.0,4.1,18.3
2022-09-14,20.1,0.0,14.3
2022-09-15,19.7,0.0,10.5
2022-09-16,20.9,0.0,9.1
2022-09-17,23.2,0.0,14.1
2022-09-18,25.0,0.0,19.5
2022-09-19,23.4,15.3,17.8
2022-09-20,22.2,0.0,8.3
2022-09-21,25.2,2.0,17.1
2022-09-22,18.0,1.3,34.9
2022-09-23,14.4,0.0,18.1
2022-09-24,15.2,0.0,15.9
2022-09-25,17.4,17.3,25.9
2022-09-26,15.5,17.5,35.7
2022-09-27,13.5,5.1,28.7
2022-09-28,14.7,11.7,25.8
2022-09-29,13.9,0.0,16.5
2022-09-30,13.2,0.0,11.9
2022-10-01,15.8,0.0,25.1
2022-10-02,15.0,0.0,33.5
2022-10-03,12.5,0.0,16.2
2022-10-04,13.5,0.0,5.6
2022-10-05,14.8,0.0,7.2
2022-10-06,17.6,0.0,10.6
2022-10-07,12.6,1.8,26.9
2022-10-08,10.4,0.0,22.2
2022-10-09,12.5,0.0,21.8
2022-10-10,14.2,0.0,13.4
2022-10-11,17.5,0.0,18.7
2022-10-12,18.0,7.4,22.8
2022-10-13,13.6,3.3,23.0
2022-10-14,11.7,0.0,19.3
2022-10-15,12.2,0.0,25.5
2022-10-16,12.1,0.3,13.2
2022-10-17,8.7,1.3,34.2
2022-10-18,5.6,14.0,35.5
2022-10-19,6.9,19.0,35.0
2022-10-20,6.1,0.0,22.5
2022-10-21,13.0,0.0,25.9
2022-10-22,17.4,0.0,21.8
2022-10-23,18.7,0.0,17.2
2022-10-24,17.6,0.0,17.5
2022-10-25,18.9,0.0,16.5
2022-10-26,14.4,6.6,27.2
2022-10-27,9.4,0.0,17.5
2022-10-28,9.1,0.0,8.1
2022-10-29,10.3,0.0,12.2
2022-10-30,12.8,0.0,15.2
2022-10-31,17.3,1.5,17.1
2022-11-01,15.0,3.1,14.8
2022-11-02,12.9,0.0,8.4
2022-11-03,13.2,0.0,11.6
2022-11-04,18.2,0.0,20.9
2022-11-05,22.0,0.0,27.7
2022-11-06,17.1,0.0,17.2
2022-11-07,12.5,0.0,21.0
2022-11-08,9.5,0.0,17.6
2022-11-09,13.4,0.0,20.5
2022-11-10,17.0,0.0,21.1
2022-11-11,14.6,34.3,15.2
2022-11-12,5.7,1.8,27.3
2022-11-13,3.9,1.8,30.6
2022-11-14,3.9,0.0,12.1
2022-11-15,3.8,1.5,15.7
2022-11-16,3.0,0.5,29.5
2022-11-17,1.7,4.3,31.2
2022-11-18,-0.1,0.0,33.8
2022-11-19,-1.7,0.3,31.0
2022-11-20,-3.9,0.0,31.7
2022-11-21,2.0,0.0,24.0
2022-11-22,6.2,0.0,18.5
2022-11-23,7.3,0.0,10.8
2022-11-24,9.9,0.3,14.7
2022-11-25,8.4,0.8,24.6
2022-11-26,8.1,0.0,15.5
2022-11-27,10.2,13.5,20.5
2022-11-28,6.4,0.5,17.2
2022-11-29,9.4,0.0,20.9
2022-11-30,6.1,1.0,41.8
2022-12-01,0.1,0.0,22.8
2022-12-02,6.2,0.3,28.6
2022-12-03,7.7,1.8,35.4
2022-12-04,0.7,0.0,19.7
2022-12-05,5.7,0.0,19.4
2022-12-06,8.4,0.8,11.8
2022-12-07,7.8,0.0,6.1
2022-12-08,6.4,0.0,13.0
2022-12-09,4.8,0.0,16.7
2022-12-10,3.9,0.0,11.7
2022-12-11,4.6,1.0,16.8
2022-12-12,3.5,0.0,16.3
2022-12-13,1.8,0.0,12.5
2022-12-14,3.6,0.0,13.4
2022-12-15,6.0,5.1,24.0
2022-12-16,3.2,0.5,15.4
2022-12-17,0.3,0.8,25.1
2022-12-18,-2.0,0.0,28.1
2022-12-19,-2.4,0.0,19.8
2022-12-20,-0.3,0.0,7.8
2022-12-21,0.4,0.0,8.2
2022-12-22,5.5,0.0,22.4
2022-12-23,-11.8,6.1,51.0
2022-12-24,-14.2,0.3,43.7
2022-12-25,-9.6,0.0,32.3
2022-12-26,-7.6,0.0,19.6
2022-12-27,-2.7,0.0,16.9
2022-12-28,4.2,0.0,26.9
2022-12-29,11.6,0.0,29.5
2022-12-30,15.8,1.0,21.4
2022-12-31,8.2,11.7,13.3
2023-01-01,6.4,0.0,9.5
2023-01-02,6.6,0.0,7.8
2023-01-03,13.4,15.5,14.6
2023-01-04,12.6,23.9,19.0
2023-01-05,5.6,1.3,21.3
2023-01-06,2.4,0.5,20.0
2023-01-07,1.3,1.5,16.4
2023-01-08,0.8,0.0,7.7
2023-01-09,1.4,0.0,21.9
2023-01-10,3.3,0.0,14.3
2023-01-11,6.3,0.8,17.3
2023-01-12,6.2,26.2,17.9
2023-01-13,0.9,8.6,36.7
2023-01-14,-1.4,0.0,24.8
2023-01-15,-1.6,0.0,8.4
2023-01-16,3.7,5.6,15.6
2023-01-17,7.6,0.3,26.5
2023-01-18,4.5,0.0,17.4
2023-01-19,7.0,25.9,21.1
2023-01-20,3.2,1.3,30.4
2023-01-21,1.8,0.0,16.3
2023-01-22,1.0,8.6,9.6
2023-01-23,0.7,1.5,26.1
2023-01-24,0.9,0.0,18.9
2023-01-25,3.0,9.7,17.8
2023-01-26,0.8,3.3,29.0
2023-01-27,-0.6,0.8,27.8
2023-01-28,2.0,0.0,17.8
2023-01-29,4.3,2.8,22.4
2023-01-30,-0.7,2.5,14.7
2023-01-31,-6.4,0.0,15.5
2023-02-01,-5.4,0.0,16.4
2023-02-02,-0.4,0.0,27.0
2023-02-03,-7.9,0.0,31.0
2023-02-04,-3.5,0.0,22.0
2023-02-05,7.1,0.0,24.9
2023-02-06,0.9,0.0,16.0
2023-02-07,5.6,0.0,26.7
2023-02-08,2.8,0.0,9.7
2023-02-09,10.8,14.2,26.6
2023-02-10,3.6,0.0,27.8
2023-02-11,0.6,0.0,11.8
2023-02-12,2.2,0.0,7.3
2023-02-13,5.3,0.0,20.7
2023-02-14,7.3,0.0,19.2
2023-02-15,14.3,0.0,35.0
2023-02-16,4.4,1.8,12.5
2023-02-17,-1.3,0.3,29.4
2023-02-18,1.7,0.0,26.4
2023-02-19,8.5,0.0,25.1
2023-02-20,5.3,0.0,14.4
2023-02-21,3.8,0.0,21.5
2023-02-22,1.8,34.5,15.6
2023-02-23,4.2,0.3,13.8
2023-02-24,-1.0,0.0,26.3
2023-02-25,-1.1,1.8,9.7
2023-02-26,3.0,0.0,16.9
2023-02-27,4.6,18.3,19.1
2023-02-28,3.7,1.0,18.1
2023-03-01,5.8,0.3,13.5
2023-03-02,3.5,0.0,14.2
2023-03-03,4.4,28.7,17.2
2023-03-04,3.8,0.0,23.9
2023-03-05,5.3,0.0,12.5
2023-03-06,5.2,4.3,17.2
2023-03-07,2.2,1.5,27.2
2023-03-08,1.7,0.0,22.5
2023-03-09,1.8,0.0,15.7
2023-03-10,1.7,4.8,21.9
2023-03-11,0.5,0.0,19.1
2023-03-12,0.9,0.0,10.3
2023-03-13,0.7,6.6,16.9
2023-03-14,-1.7,0.0,32.6
2023-03-15,1.5,0.0,15.3
2023-03-16,9.2,0.5,21.1
2023-03-17,8.3,3.0,32.0
2023-03-18,-1.2,0.0,34.9
2023-03-19,-2.3,0.3,33.5
2023-03-20,4.1,0.0,25.6
2023-03-21,8.6,0.0,14.6
2023-03-22,10.0,2.5,23.3
2023-03-23,8.6,15.0,16.0
2023-03-24,3.2,0.0,21.0
2023-03-25,8.9,10.2,35.8
2023-03-26,7.0,0.0,17.5
2023-03-27,6.6,4.6,12.9
2023-03-28,3.6,0.0,10.9
2023-03-29,5.2,3.0,24.7
2023-03-30,2.4,0.0,13.7
2023-03-31,10.5,5.1,27.9
2023-04-01,10.7,4.1,35.3
2023-04-02,3.4,0.0,16.6
2023-04-03,10.2,0.5,18.4
2023-04-04,8.9,0.0,13.9
2023-04-05,20.8,8.6,29.4
2023-04-06,8.8,0.0,20.3
2023-04-07,5.0,0.0,16.8
2023-04-08,4.4,0.0,14.8
2023-04-09,7.0,0.0,8.6
2023-04-10,8.8,0.0,7.5
2023-04-11,14.5,0.0,16.6
2023-04-12,19.1,0.0,22.8
2023-04-13,20.1,0.0,13.3
2023-04-14,17.1,0.0,10.8
2023-04-15,18.9,0.0,7.2
2023-04-16,19.0,12.4,21.2
2023-04-17,6.3,1.0,31.9
2023-04-18,5.2,0.0,27.2
2023-04-19,6.9,0.0,18.1
2023-04-20,12.3,0.0,12.6
2023-04-21,15.9,11.7,15.3
2023-04-22,9.2,14.0,15.7
2023-04-23,6.7,0.0,21.8
2023-04-24,5.8,2.0,17.1
2023-04-25,6.2,0.0,14.0
2023-04-26,7.4,0.0,13.3
2023-04-27,8.3,0.0,13.5
2023-04-28,13.8,1.5,25.2
2023-04-29,14.0,0.0,19.9
2023-04-30,10.6,6.9,13.7
2023-05-01,6.6,8.1,27.5
2023-05-02,5.6,20.8,37.2
2023-05-03,7.4,4.8,29.9
2023-05-04,10.7,0.0,13.0
2023-05-05,12.1,0.0,16.4
2023-05-06,12.7,0.0,11.0
2023-05-07,18.4,0.0,10.3
2023-05-08,12.4,0.0,10.5
2023-05-09,12.5,0.0,14.6
2023-05-10,13.2,0.0,5.8
2023-05-11,17.2,0.0,9.5
2023-05-12,18.5,0.0,13.8
2023-05-13,16.7,0.5,5.7
2023-05-14,13.3,0.0,19.4
2023-05-15,12.6,0.0,9.7
2023-05-16,15.3,0.0,12.1
2023-05-17,10.4,0.0,21.2
2023-05-18,10.0,0.0,12.9
2023-05-19,19.4,1.8,16.1
2023-05-20,14.4,30.4,12.4
2023-05-21,15.7,0.0,11.6
2023-05-22,15.7,0.0,12.5
2023-05-23,17.2,0.0,10.4
2023-05-24,17.8,0.0,14.1
2023-05-25,11.8,0.0,24.6
2023-05-26,12.8,0.0,15.5
2023-05-27,14.9,0.0,10.4
2023-05-28,17.1,0.0,8.4
2023-05-29,17.3,0.0,10.0
2023-05-30,22.8,0.0,15.3
2023-05-31,21.8,0.0,14.4
2023-06-01,20.6,0.0,7.5
2023-06-02,20.6,0.0,5.0
2023-06-03,20.2,0.0,17.7
2023-06-04,16.0,0.0,22.4
2023-06-05,16.3,0.0,5.7
2023-06-06,17.7,0.0,9.3
2023-06-07,16.5,0.0,10.9
2023-06-08,16.2,0.0,9.6
2023-06-09,17.5,0.0,11.5
2023-06-10,20.9,0.0,11.3
2023-06-11,20.8,45.2,14.6
2023-06-12,16.8,7.6,26.6
2023-06-13,15.5,10.2,19.4
2023-06-14,16.4,10.7,15.6
2023-06-15,18.4,5.6,10.8
2023-06-16,17.7,0.6,17.0
2023-06-17,19.4,0.0,10.2
2023-06-18,19.4,0.0,9.7
2023-06-19,20.4,0.0,15.6
2023-06-20,23.1,0.3,14.2
2023-06-21,23.0,0.0,17.0
2023-06-22,21.1,0.0,16.8
2023-06-23,19.7,0.3,11.6
2023-06-24,21.0,1.5,8.4
2023-06-25,25.2,0.0,13.9
2023-06-26,22.6,15.7,19.5
2023-06-27,19.9,4.3,26.3
2023-06-28,19.5,0.0,13.1
2023-06-29,21.8,0.0,13.4
2023-06-30,24.7,0.0,11.4
2023-07-01,24.8,4.6,8.1
2023-07-02,23.5,2.8,13.5
2023-07-03,23.2,0.0,10.1
2023-07-04,24.4,0.0,7.0
2023-07-05,26.4,0.0,9.8
2023-07-06,26.2,6.9,12.7
2023-07-07,23.0,6.9,16.0
2023-07-08,22.1,4.3,11.5
2023-07-09,22.0,0.0,14.2
2023-07-10,23.3,0.0,7.9
2023-07-11,25.4,0.3,16.6
2023-07-12,23.5,19.0,11.8
2023-07-13,22.3,0.0,16.1
2023-07-14,23.1,0.0,9.0
2023-07-15,24.1,10.2,13.6
2023-07-16,23.6,0.0,10.9
2023-07-17,24.1,0.0,13.8
2023-07-18,23.0,0.0,12.7
2023-07-19,22.9,0.0,9.3
2023-07-20,24.2,48.5,19.6
2023-07-21,22.3,0.0,17.4
2023-07-22,23.0,0.0,9.9
2023-07-23,22.5,2.8,12.1
2023-07-24,22.9,0.8,10.4
2023-07-25,24.2,0.0,8.2
2023-07-26,25.4,22.1,20.2
2023-07-27,24.6,0.0,14.6
2023-07-28,25.8,1.6,10.2
2023-07-29,24.1,20.6,18.8
2023-07-30,22.9,0.0,10.2
2023-07-31,22.1,0.0,12.8
2023-08-01,22.1,0.0,9.6
2023-08-02,22.7,0.0,11.7
2023-08-03,23.6,0.0,10.0
2023-08-04,24.5,0.0,12.7
2023-08-05,23.5,0.0,13.2
2023-08-06,25.2,7.4,15.3
2023-08-07,22.2,14.7,20.5
2023-08-08,22.8,0.0,26.3
2023-08-09,23.8,0.0,14.3
2023-08-10,23.2,10.9,18.3
2023-08-11,23.3,23.9,14.6
2023-08-12,24.2,12.2,17.9
2023-08-13,24.1,0.0,11.5
2023-08-14,23.2,1.0,8.2
2023-08-15,22.0,4.8,15.2
2023-08-16,22.3,0.9,14.2
2023-08-17,22.0,1.0,20.0
2023-08-18,20.7,0.2,28.6
2023-08-19,20.5,0.0,10.5
2023-08-20,23.8,0.0,10.4
2023-08-21,24.3,0.0,10.4
2023-08-22,21.9,0.0,17.2
2023-08-23,21.2,69.9,16.6
2023-08-24,24.7,12.2,20.0
2023-08-25,22.6,8.3,16.5
2023-08-26,22.1,0.0,12.5
2023-08-27,20.8,0.0,20.0
2023-08-28,19.8,0.0,9.4
2023-08-29,19.9,0.0,6.7
2023-08-30,18.5,0.3,25.5
2023-08-31,18.8,0.0,18.1
2023-09-01,20.2,0.0,13.5
2023-09-02,22.8,0.0,11.7
2023-09-03,26.0,0.0,16.7
2023-09-04,26.4,0.0,14.3
2023-09-05,27.2,0.0,9.7
2023-09-06,26.7,3.9,16.2
2023-09-07,23.6,5.8,18.3
2023-09-08,20.5,0.0,16.2
2023-09-09,20.1,0.0,17.0
2023-09-10,20.1,0.5,11.8
2023-09-11,20.6,0.0,8.3
2023-09-12,20.0,0.3,17.1
2023-09-13,18.6,0.0,15.1
2023-09-14,17.4,0.0,11.4
2023-09-15,16.9,0.0,13.3
2023-09-16,17.3,0.0,9.6
2023-09-17,19.2,0.0,11.2
2023-09-18,19.4,0.0,19.1
2023-09-19,18.9,0.0,12.8
